                addr                |       tot       
 SXqSj4LwRZLk8m8g57MFQLUN8dU3PXsLGm |        5.997475
 SkEDZHZRHFRWFEhzuDS9iveKiDzZqajZLH |      5.99747333
 SZ7vn7chCQbKVqykeYUJErJFsSr9775t8N |         5.99742
 SeJVFK9rJHt6DXatJXiemPn8HSCBBF1pYE |        5.997405
 STbK3eBjf7qcSDoT3FiZA7HSz4HuhokeWU |      5.99740333
 SUVH16PHMLeoWgEdvsnj9PQzt7bTqq5nWg |      5.99736833
 Sg2tbE5db7KmkUjQudGN3811Ri57Ak3Nyf |         5.99734
 SgbTLLyimUd9r7S7sUdVH669EaBbncN7Fo |      5.99731833
 SPi1Ku9etpuw56WgDqqtc1T8orHweyNBXF |      5.99730667
 SXwYzXJf1TTzSMDqtQ7qAX65FAiSDtrnSZ |      5.99730333
 SjGYuowQfefn8ihFud6PGCg4AMtQxe16nf |      5.99729333
 SSy9wVCLPwqGEKAQvHrZskFcnJ5PGwvyxB |      5.99725667
 ShShHoCJtXyLsPf5WoQri6SrR3Goknw3Bn |        5.997255
 SVhPabx3Zda95YxgYC1hgZPQiby2WFXjkc |      5.99723667
 SWnB9Rhvm1oUuxj6t5wjCiEpmQF5ukXcsb |      5.99723333
 SMTxKxhHT6bmuSzuNYvXsi6Rp9CgnEyJKu |         5.99723
 SiM6fQrxQXvfjsdakrNrUMe63aTyC6BAfQ |        5.997145
 STUuEkatL33cmsYadQckGnym18BEVZXZ1e |      5.99702333
 SMWDFSB5n4AfM6hNPF7eMy6MWAkEm9jybF |      5.99697167
 SWXV7LNqnc639MWqcf6t7hVNUjKNP9dEQw |      5.99689833
 SSoBpNkM1KJvuDeidpcdaXQb8SBXn47NsG |      5.99674333
 SjdrY1qEoEJoZcHPV7AT5TAJKaSY9pgNYS |         5.99665
 SeRkyd6u3SA4kN8wQb2PGA3NUyiZfp3Tw4 |         5.99658
 SUoTa4NqheD9BovivPng9Pk1y8D9CY178r |      5.99652333
 STeU23sggzDckkHKUr5ynKPFHGWKgUC7zA |      5.99650833
 SaLxEnhm47MpydTefYrhogECSEUDXTGQmQ |      5.99624833
 ShJ53Vfobda8pjV6q2ZNVsGF1heyQ3hiKQ |      5.99614667
 Seu3NTb4nRgxVwMVWCNrGNAbWbpEv4wMXG |      5.99612833
 SPp8Ej7c4UyG1HuDkuP763r4yVfkPCg8ZK |      5.99610333
 SQUeDhUbRs1LzVGaGaAuonaRhZRkVhFqEq |      5.99609833
 SR3cEhadfdTDLSqSdiQno1SVZFjXuiSCCX |        5.996095
 SjVStqZZorEnKCwFepSDpySoJ9EyeRYrrH |        5.996045
 Sa98oNuNpVaaWWEWuC8nfgJzPSd4LpHHXz |      5.99596667
 SPKz51TUMowhS9hBkV4dnXLU3X3fbZhob1 |      5.99594667
 SZaZi5eHRJRaBTfm68xFAWJEVXZCo9xBsr |         5.99592
 SUrxHD6P6hJq7EKQefXLAFj9nbpJhstyJ7 |        5.995915
 SQoxfvUoz2NMN2Gku52vKMQSLkgiREgg2c |         5.99591
 SMJVtEYjczw2R6dWXMst4KFLmz23H7awaE |      5.99590667
 SWjb8MatjuiH8oF45dnS8Cvy5nCLPsgSPQ |      5.99590167
 SP9qmG6h4RjB9p2S2RsHJMraTRTEGEtjBd |      5.99587167
 SXRQ2wHxY6NmDPX7YiNU3aEb1GCFkXGV7S |         5.99587
 SbZFR6rahh9fg24bfsxRRXVBGvFvwnUdRz |         5.99583
 SaubFNtTBpHtpb7ksbrZ1jkuS69rLEDz88 |         5.99582
 ScRGoTT6GYQaigwQ3ffDnqiiFXzTkLfodK |      5.99581167
 Sfu7C6hksGtuMAqnyYxiieLa8RuvpD9Yu7 |         5.99581
 SZUfFrcRfqYAcBVx8yBaSxmf4ppnb8HEJu |      5.99580667
 SPrPgpe3T822rGVVZyjzVSBAeJUnXk1NoJ |         5.99579
 SgwvzJAHW8Mr3BEaoFfKsqNibJMSDCAWPV |      5.99578167
 SQLUJ4Y5y59Jvpo3GC4KhHqPFrQvXNNoev |      5.99576333
 SVgYuBnBQzp1rk9QasoUkRyXBgktt7RFdC |        5.995635
 SV6vRKjJwFVJu3uC9mGynYFWF7E6EQLkwr |      5.99560333
 SWTA1oTmyWBAQGq3XGorfd3wGSsyvFudHV |      5.99558667
 SPEdbjEvUZ3zCgSpGBj9iqCwmYKYBNQEF1 |         5.99555
 SUprRdguvK9E4bmwvLXxvehnXMTMYuzHGv |      5.99554833
 SRckLhKWtU9VEtTRUXDpG5AiqQpn6RMRUM |      5.99554667
 Sc9GBNakTsYTUmcuoDYi9GZAR3dYCYMGSK |      5.99554333
 SeETFL98Lt8vsXwJWLwP325atXEYah9C3Y |      5.99554167
 SUA7EnsbEGCbnPu1XHumHNHySrEQGy6EtS |         5.99554
 SMbWbNbJ3hbx5s38f4CqebAUuXbLCXSs1u |      5.99552667
 SinGyXLUvH5YvRKS2rR5xy93npWZnAYoYw |      5.99552333
 SP6hsp96X7SqDKXTwSmU2pyQNDhtYRTe4K |         5.99545
 SXFTGQsFDtrQaX1VvMU9jBXcUP3ZWAV2Xg |      5.99540167
 SZYTxh9E6AJdDiRFBcpAgs8qLvSHi52kZX |      5.99539833
 SPewicUq64kcVgsGG4YnPAPdP1QTaxVfmt |      5.99539333
 SMwS8FMKhKB73dNchTfV4HW2PdXFHjWk6x |        5.995375
 Sc7xSTiU7Ah4nVSM9f6CHZF3GibAfNj7zG |      5.99535333
 SUU5H8s9sD7RKcrQMautB9k3FYk6jYVnwB |      5.99533167
 SWeuN8YAHQbVm9zEC4fj3MNuLyZUruwumc |      5.99529333
 SNDmtRtJ1jwH39Es24C7A56QoL3KfodorH |         5.99528
 SiGBpA1P6e5G49jv9KTbb6Wo8gDeN2miAS |         5.99526
 Sco84emWPm5EpMKz9Bez6azBaEYSVBYKAk |      5.99524833
 SiMnQjiPadUzAqZ6Mg2x4UgkyGjXWAjijQ |      5.99524167
 SbTcuQJXphuxaHXUNmrNjem4TChyMknSMS |      5.99523833
 SVbijHS3y5kybySxuU1VfF32aGB3LMtiFN |      5.99522167
 SbXR6DoXfELmCcmZPJe6YaHzRdFsi9u6G3 |      5.99519167
 ShE69HnapDYsdQvdPPryxdGs6pzWNrG6vo |      5.99518667
 SUrNv9z7aSuHv8BTZeE91zEFbzyBibmN1d |      5.99514667
 SfR1S46fPfyh7CJBB8JzKyBEet5J9YDgUu |      5.99513667
 SfePfi9GJpUVrQf8icuD3z8JcpivinFums |      5.99509667
 SRz5oKgNFzbXmorvkHjDsAjDD789kDKdCB |         5.99507
 SfRvP1wSNaH3JzvLfbwmiRsxitk1UeTJhB |      5.99506667
 Sa7cWkx6ArPXavPewNjgfjmWBUBG5sQDLx |      5.99495833
 SXjVVbpF4oZXAMxCriN3RwR7HFQYSNhRN5 |      5.99495167
 SZx92EF5seJXuRs4ove2kR9xjjnCbGoA4J |      5.99494167
 SeW6WPSmhtPTpgJ1UjtmRKKs9D146kWDru |      5.99486833
 SRMAdCBjzb4XSmeETzGu2YCdzfX14VT4H5 |         5.99482
 SdP8QSiW7LRe18sz3AWvWWNdBFwyWt4Bwh |      5.99480667
 Sc4cQSTKxXNJfxwYz8fhZtkWw6ZPrvTkxw |      5.99476667
 ShCR74dGuHv3xH3pHPy8HDb2ZghPUHsf2X |      5.99476167
 SkZqxpd3R5KPNcHiPvDhbvbx3mKmoFcpBR |      5.99475333
 SaZSybgdvmzqQ3VrceFFYiLPAJovUyMpny |      5.99474167
 SeLnBJf9PgSk6EchwpLgRmueGLAqpQ7RPW |      5.99471333
 SXjQVewL8uViugTf1cijEbTxNK7Ro6iMqo |         5.99465
 SP4JWEtnD7cbaPuLpn17fmRyHtPMqQCZS4 |      5.99462833
 SePgoQjgRGwHQo1toWtQ1o2eL1hxk7dwtZ |      5.99459167
 SRaEWX15KeBew84VZxYX7g5eF7vFRugTn7 |        5.994585
 SeAtAByt1EYJD7Xo2rT7XBRDf9xF1TBFsF |      5.99458333
 SeaeGVxLsKh6ujWshUGt3LLzwieqbS3KU8 |      5.99457833
 SeRduECqYmXat6YdfZXkKhBRzSQndsnACS |      5.99457667
 SUm6S2WtdxZeDhTJT1PHFfxuuNY6sCC78p |      5.99457167
 SgHSqPjHcgcdDsxM3fqxybBbnt7khY1hGd |      5.99454167
 SS1oBQJ5i9PTeaR2VW5cYEBV7ju2xVnAVU |      5.99452833
 SVZNQwhRP9YjtbjxXZwkAvhu9JMRn92kfE |        5.994525
 SXkHu1EorhjgzKjPPikdTnUpu4PryESXnu |      5.99451833
 SXNcrBwJNbxPcXdDnqpbTSyTmd1dtXWCgH |         5.99451
 SejdBJhnQAGwZEBu9x9xxHvJuhxdUGnAHY |        5.994475
 Se6DsVTUCM3YdJKS4JuYCou7hrvCbgYbYD |      5.99440833
 SUT1tGsuKC5QPjSUqmqqT7UtFipmefGbnQ |      5.99439833
 SbV6EohGMavUmgQFbLvSUq4qova6iMLfbW |      5.99435333
 STQvkwN9LXwLi69gPZ7f7siZLySzZfhvwF |      5.99435167
 SRPY21qDiA54HHqHM553fftoSUG1Xq2PZT |        5.994335
 SeF6asHxF6m4AzQ7cF9Xt9Av5iL3tSy3F3 |        5.994325
 ScmGeLxhkpzj8M6kGewGk4Hz8m4SrGYKRD |      5.99429833
 ShZdgmagAN3RmxNA69Gg6ByQY5hAPvdUQd |      5.99428833
 SaZqwCZk3JVH7TovLGLh1qFXaX4C375nmW |      5.99428667
 SPgZhFfFi53ppPYn5qifERGyECMdjqkJFD |      5.99428333
 Sfd1haoeKQD2UQe2Q9Ai7nUJA2QLFzqJbc |        5.994275
 SN72DM8Zai1fTDj41kUbSVZYkbSPXrhkU3 |      5.99423667
 SfWcZtLnCfCgrwXJLYC5p1envZ2smZfe7n |      5.99422167
 SVeMUsnAAyevNDWV3L6FGFLXZFnxeVGFRv |      5.99419833
 ScHC2MidBW23QaWMGp7w6CDD3hHztzAcea |      5.99419667
 SNx4ApGTam1jtg8FMq7g9L99ALHkgouqkS |      5.99415167
 SXrvYh5eBhUGxQY6Mg5xTDRwzdrGVkyE8x |      5.99414833
 SPByGZXmTJs76foZRnpbpAjQnJ7Mibmimw |      5.99409667
 SMjopVsQeHfA1RRxRbRx9QrD51BHSP4B44 |        5.994025
 SSZo8qqYsVyHSpVojVaksGWPfReEZMw9P4 |      5.99398167
 SQ8NjVSA1Tkfn3Y6Qi4fCfzSLfTCa38EDC |      5.99391333
 SPtLbJRT726KhWZRTr4ezZpExboiUieZB7 |      5.99390333
 SPaeXK9BDr4W91u9AM7s2e3eux8wu4dADX |      5.99389667
 SXGjJMBjmnpTraoLMBBWQ5UGPsSP7aik8X |      5.99386167
 Sk11CJro7seSPJb7CHPez8ZMjv9QFAs6Dd |      5.99382667
 SXKNm8WbDsRsNk9xxreZXhWDQHYJRjTuch |         5.99381
 SZLgSiJGLb5q7xtmTUYvkRpVS8436ZXVHS |      5.99380667
 SXRCi3pEJ1tWtgLCuVUvUtmpS7UUjty7z7 |        5.993785
 SYLisvUABZgZQujsfSayM4taoGMiYHBc5T |      5.99375167
 SiqZ76TJBKfmhAo4x8F78GDSZBr9wzB1wk |      5.99374167
 SatxS2eyFycGMTgbFQLAxtjLw9PwdiYKzm |         5.99374
 SWdKmeuPFMeDXeLJatv1VFycDcW4pRbHCw |      5.99373333
 ScyheT24cGa3rZCUoYsVqYvqbbQo1S9WzC |      5.99372833
 SQgK9SPEkfNZ2DzMD5CbGtACAVtKuVBzVD |      5.99372333
 SRFp3TMzUvXjPf2TW3PYpKJoNUq6tLd67o |         5.99372
 SYr3BmhWWj6eFqwmMZsgF5YJ2V6Lk9HVeB |      5.99371833
 SPJkY7XyfdWeesGSfgRSLczWLVvrHMj2Li |        5.993655
 SN6SCqbyNBzt4zjFgawdqbeZs3s6aDWb6e |         5.99365
 SPs1D3JSYVqnvpuYDiwXfdt3zm8HqxDb2D |      5.99362833
 SYsH5aqhggqdD4YjMgDxke3zW5KHVnf5eN |      5.99362667
 Sj9yFFdtqiwUKDYkzsK6VMFJbqSpCrL7eR |      5.99360833
 SbF5NaPvQi6dwCVZMucavXf3KHyT8Nuryg |        5.993605
 SWUXKqUDCb2iEnacAxGMqJ1gJDs6EvWmVQ |         5.99358
 SjkTHZEAKZ9ZcJvSZRaiFD8gB2uioNT6uU |      5.99356167
 SRSVXXu31Hq7cxoWGX14H96bGSv4dRAdSZ |      5.99349667
 Sh5Y3KvBsBEx6KPogoUTvWCQknLYn1LE3k |      5.99347333
 SWe8v6ctBCDMB5dCfW7TtzFdYkNuVAPzGc |      5.99345667
 Sbo1J6WFKn2HghxDsyU1AxskTrwpQQCosu |      5.99344333
 SSsvkp8Lc71rk6gtzYBDECYfUvdsMfyWfo |      5.99344167
 SjuMfgUBupH5UxLox2vPP1gHjUt4J7QJnf |         5.99344
 SMfbzaj8hsVZquQx67VuS6WZopnZ6rbqXs |      5.99343833
 SX5PTmTgYWvWke8QmTp3CnFu3dUBTvQ1VS |      5.99339167
 ScSHWxasbmJCzWr4jvQXY3xNkxNaYHTDLd |        5.993345
 SZQprMd2dMtE7Xc1KvNjUYeHad3tUuKpsx |      5.99334167
 SPrhj7ugBQFy8tTkDkKxFpA4W4JfEtddzD |      5.99333833
 SNAqg4hQi1VVJRiaopavsc93Jhsj9aevnd |        5.993335
 SSX5TYA42ps1F6pF7RjL23YwsAwZ4zcrut |      5.99331833
 Sgw1uo6W4ugDggm5c6VGmzJtmmbr7XhA6K |      5.99331333
 SNkG3MS5qLhdaAAjiZCUPbCySoRQdR5NYB |      5.99327167
 SdHUpaGRvZH7xVvDRPYCaJTe6fVhxHUjL3 |         5.99322
 SdvRkfHTjb6XQRiZd7K6cxKx8SAqyjroC1 |      5.99318667
 SjhftkvRxicErAHZdYTtHpxs8en7g8ridA |         5.99318
 SXD24kKSjrBCaeTyyyN3SEfTvx3eQczhA8 |      5.99314667
 SXNifoWqbcCpSpDxpQxJo3t44BsvF4KzWR |      5.99305333
 SigJuCmYcoPX1kEMjYFV8WXjZS2TdWy14d |      5.99300333
 Sfd4rBDyfjM6Qnyj7JxSZhbMdWJiRhhPy3 |         5.99293
 Se5ytYQQJqqZACHKqm6W9wA7HVDAijpVmx |      5.99292833
 SNiw3JV4mPEEhwqBrKhs6MpSVH7zNowt77 |      5.99292167
 SN4F5zppLfis6AwZ5uMpNbF7xktJsmMQSX |        5.992885
 STgjHKCPH5jQkVbcZDQZXr3iMsZUGZj9vT |      5.99287833
 SQA546LWvhufsSk5Nip3Qh4bZkZeQGwHHF |      5.99285167
 SfmtJAQFAARGw26rL3ZaB8UY2wpvo5V4Sj |      5.99281667
 SXzjC96KEd7nwwRBB4s5JGpHVrFJntDmBp |         5.99276
 SQyRVgywTpwvuXmxXJfPBmtPk8J8m3QHiQ |         5.99274
 SS8nT72cfuvyaTvQ5h7NLADVeZxnBvhKV7 |        5.992735
 STfQjUf6ff96dGtQvsN8EjdASDTfzoKzpE |      5.99271833
 SU6JrrPwx686PsKocRa3HBZrNRokR15Lzz |      5.99268167
 SZCBTdAEsznqPfHzku3TuEmM67BGrP92dT |      5.99265333
 SPf4evKMed2DJtpxsWjGMrF9kvBATLVMzP |      5.99260333
 SbXkXnXEMtmcpDWZAyW19rEF2zRoiHLfzR |      5.99260167
 SSGfQN8xqTLZMGT4YmS39eeJf4Y3jkpjS9 |      5.99257833
 STazeFkbuEemadsJzWFukty8PEdHks3Jjc |      5.99257167
 SgqXiogeY4yeraozVJ8d71SjhATAvxKCsi |      5.99231667
 SXhMpwSMZV3jvr4dZJcqVy96NPTH6DWbr5 |        5.992315
 SVbcRJtCQU2z7LV83YrSSFk3ZfKAJuhmYj |      5.99185333
 SRpzXdwzmZAQQBuciPt2g14ikYovdG2NXC |      5.99163667
 SdbtdTHZ5ut9Lj6uodqMzob8z2wtxYpSq9 |      5.99162333
 SQ8gvCAqPYvhLMX5xKpv7C1syviTmQdGFo |      5.99161667
 SREHSvn9D3uUiP891NNyhhfEPhbcdbABSG |      5.99159333
 SWkEuL234DpPdubxzCvwpxnD5zXTZvuAKe |      5.99159167
 SPNoLWwRm2ZgTKR84y3Uk5M2wn46Z23NMW |      5.99153167
 SkKvN2WyZDenqnWBTTwvB1RpS8ZXpeD3RQ |      5.99151833
 ScNELVoGFix7C1hhK5FYPBnMqPihWr4xfW |        5.991515
 Sh1BLeJkENb4TFcMtWsA8ZwTYT9FmDy3Ao |        5.991495
 STXKKJxCXqZBrhRRZ9Q49Eqpi3a1r4N1E1 |        5.991485
 SeYcA5hAZnz8cP3emCQrxaSViXsPp2zKEy |      5.99148167
 SXxv8By4r4RVF8mT7pzU2AKwQHhQc8A11B |         5.99143
 SZtQDZzNHnjAAxUHd772YzfEwjUdrEiLSd |      5.99138667
 SVKY7F1mvq9noQzHrDfzirxs8XUiVt19sh |        5.991385
 SikD1nt9wJS757oHhS4TzyA7n8U7qykRUG |      5.99137167
 Sd1zajjQnkEdMyTZCiwNPYbCUXSHiuveFC |      5.99136667
 SabKcSExhc1eHzDMkK8AXeppyPfTzESKKV |         5.99136
 SY4eBvQJEmXnthGqq5qohQUEfoSwT2vKyM |        5.991355
 SPDCiFZcGjeo5sFFRSbjfur95rsESdA8yk |      5.99135167
 SijQda4AUdfD8b64Q7eEkhQc4FbCPfR4AM |      5.99132333
 SVmaWacqkeQ5dLkzWu61M3Dp1GMbukr1mg |      5.99132167
 SQGnwjwSas3kTrREH7nvHhjpqqyz2HqshT |      5.99131333
 SYTSYsTPeU9xKpUFbWy1TKRpCYegwJncoa |         5.99131
 SMaAbpmpTskoedkQx7KEkvhpmDCuWVud75 |        5.991305
 SNHsWMvNTTEXZh93zaByQwjCXY3nCx5Rsk |      5.99130167
 SjRpgbVsr6GQnE6fWSwUWUx4bkLGZetWL4 |      5.99125333
 SQonQDwdAcafFhy5Rhr8YCrj3wCdktpj6W |      5.99125167
 SVBmPZyPTFHQBVyDjctXjG1A4KEbAhQNCd |      5.99124333
 SUCWdBvURAorVGrowfMHiDMvKYwoaoigCe |        5.991235
 SezDzpAJqqzbdjRvVhhie3m4eECJq6gB9h |      5.99123333
 SgQWk5gULuPBYsQUkr9oSsFAarUtJL473g |         5.99123
 SecWsjV54E86CJ3kJByhiR882YF1usbsvy |      5.99112333
 SMS4vi62Gixa2wXWtsi7Z8reVDvVBFGxcW |      5.99109667
 ScKPD9Rk7BMKwFrWpfSyU8BEPhN5Myy71Y |         5.99107
 SVu1kBFhGfduRXGmA76rM1yyizMFe31Q3N |        5.991065
 SfFZn9RVLcu4ZUV5hyisHEhK5oiHmdco2H |      5.99105167
 STj9RuuG7yRrZgoVrvevfp9mevEhEfXSmJ |      5.99103333
 SZLJgs5gtaobUMuQimnzFN22ofQnJV1ept |        5.991025
 SQ9euPFxsHkVeyWXERJhoSdG4c9ATTm1mC |      5.99101667
 SWmXdiMCcUx9QSyWwbKX2FNg6E6gaZXNB9 |        5.991015
 SgBst4XcteNb3m9SAdh7K7oxi2cPPzsBhr |      5.99099667
 SijQJLonzJRHizV8PrJcG58Ag8H2iNrbp7 |      5.99097833
 SYSpf8Awt1rLptHV2qqFaiQ8gfozvdeg2E |      5.99088667
 SXvVDggtWs3gYamRa3gAUcwVZhWMXemGWo |      5.99087167
 Sfi39HGgbiidf7JQQK6b9pEkj1qJ8K3TMz |        5.990835
 SZWsstAs6nWef8P89Xx6LrECt2ig9mWipa |        5.990795
 SkXFDeJGSZBGYavPjdZF8gSnmFQNr2KF8n |      5.99079333
 SXVMVh5gjuj5mtnvDe8RT6mb9LcwrnYXFr |      5.99079167
 SdZuH3Q5aEgSHaj7sAqL45r7ADogcerzyR |      5.99077833
 SWF43csDnHDMyAonSBVBDfXNZJ9ymbGhVs |         5.99077
 SfFCsXoyDHaZNsjgBbxZ8GM6EtQFVtKFDx |      5.99074333
 SSG3GuLRYB1EJhXJF4KMGAv5E1zmWG4jqk |      5.99072167
 Sj5X4rKx2wMcc1RAWdQ9WAqjuEzTed392n |         5.99072
 Sg11eQaYYufa6qrpJYF6AsZejR1vVphUcF |      5.99071833
 ShWGoUhWWkVp3gmUEDWM1o5eWKFLVvbZ3E |        5.990715
 SgGDxrwic95i9RadGaUV9VE4QkNgZomJAf |      5.99071167
 SSFRaJPSbikH9GDUnkwPvwvzoGMWcVCK3V |      5.99070833
 SSgHwTD3Z5AveUxYRk8QsEi3hJNQVNLSHk |      5.99070333
 SkHpJHmex2t2TLnHnznrtd37YjgtY6HqyY |      5.99070167
 SSrNPGWzu2Z4j8GasBL3m9dh8PJQy9C6GH |      5.99069167
 SP6FQc4LUVFVX3HV2XCSjHuGXdFAGJAcRC |      5.99068833
 SagEdbJv4MysHwYbur2sKwP8A1A1Pw2b5H |      5.99067333
 SeGfghBG2pTz5SELoMH4QBWh2wgAyj1AmF |         5.99065
 SNexUK7yPgvXWbCndRaNCFXQ8zDVHFJRk5 |      5.99064333
 SU8yMdkd9vHCHYHUpeu9RH5v6qR8232bL6 |        5.990615
 SYpQg5i5dzctHSxZem7sYwcrnTC88F7moK |      5.99061333
 SUP7XDqvuo76cV8jyzesQCyyo7BMt9oPfT |      5.99060333
 Setw6SR5MGrxXvs3tz6kZ2wFFM2eYmgpJX |      5.99060167
 SfuM4BSrcdPo7AgYSFYQfbSJD1VWUPahy7 |      5.99058167
 SWiuJVBctZ5XzutQgvq7DhKAESx7GPooCB |      5.99057667
 SgKEhb4xrcs5KrtSNKQBJtzjj3JupJrEhZ |        5.990565
 STXLZAdwaWkxJkyhpgCu79QXET2WDJo2r5 |      5.99056333
 SZ7cYNHhtcpDSXtgkSva3GsbnZDXpmZodS |      5.99056167
 ShJGUbMTh6jeSp5UcXHN6CnAUsrwENpckJ |      5.99050667
 SMxNz5BrCq9TtpQpvcXNh59fujLycVDT5m |         5.99048
 SWBn9zZhkqCQPG8Y791LLHi46LACivP58K |      5.99042833
 SVpfsePDArvGhiXMnYmv6YjTh4fLaLa4Nr |      5.99041333
 SMQoj8g1eKtQnBkDfHMiav6aXsKz5ngghr |      5.99040833
 Shw9bCyDWUbZha4bfzFohyaP4vsFBoBi52 |         5.99039
 SiYBKmeqofRqM9PXcMmQbB8U53f2wDiid1 |      5.99038333
 SMhNLWSuz1zT7hUtBFs3qZ2u74BUrupcCX |         5.99031
 SbmTe4W55Wrs1gAm1ingvoJzCTBGWMU6hz |      5.99030833
 SfAJL1TVGBpyzGAHdedYTdXZV5qSBTxKCQ |         5.99025
 SaQCzPg4vi78tudAAo2hUqttxNvAin9n4C |      5.99024833
 SgBaj3jD65eTqiZ9MsueUmuTAWGKneu4vi |        5.990245
 SRdcjeD9DSGCdztFkJ51LHXifueAvWQZSV |      5.99023833
 SWm7yfy5FXFC5gdbgB64QXG2WQCNWsp4jr |      5.99023667
 SWvg9xtJ9F8aZqvZsmJNnuouvf9pttezvg |      5.99022333
 SYxKgsMLrwgdAXjXKuSAKDFHBzEyTMuL4V |      5.99021333
 SipS9MqzdJeSYts9gvf3V43Fi7iaqtRnWn |      5.99013667
 SYxNVJ2Hkag8rYRYrxp6HiV4kCFRndfcWr |      5.99007833
 SMc513MQ1atzpbJzcVtDLtys6K1RhHTz4g |        5.990065
 SbRJ8zrTTRL8Z9CELeH2NkY4Tm9pTgPJM1 |      5.99005833
 SWGSHG3jbMdZo7FzpHfD3sYuC8LAi1XJbT |      5.99004833
 SfB56jHUn2bNCDqu3Mfafz9Rxa4mY9NVhz |      5.99004667
 SihoLCjrghZDPqaajuKDp83QU3BdLJ7Yhp |      5.99004333
 SYsVtnQyQyRLXdmZyxx6jY9BJkyWpL7beu |      5.99003833
 SW4S4gRiHdZ1hBevWjdZcae2wb24WMQZb1 |      5.99003667
 SSiysFi2NHNbkSGEeTRY3eQgwVrrFxZUp4 |      5.99001667
 SSkDDXHyG4ZTnjjEfRmdwYtYFjoS37hPJW |            5.99
 Sd9j27puHKfSrQ8pkimV21MbxSSiuvKjo7 |      5.98999333
 SaFVJrydTa54TcNFXfC64vLFfZ18Fc42H4 |        5.989975
 SXA3J1d2nisz73XCFAgPQhgsBS3MpCZhFs |        5.989935
 SNbrLoEQvXhnopttp1if3NyhfDcv2rKmjq |      5.98991667
 SZNFk2puBfCX7qGFSA7MbVQwLfo2Wv8gkD |      5.98987333
 SN7aDF3c2w8LBy7ES35wvXA29nzBdHLekW |      5.98984167
 SPzpozsKnPmKZbMUNvUPfAFJBBEyayTN1Q |      5.98978167
 Sf21pxwN98kz5kEKe7FjGSXHhogB88PxL4 |        5.989755
 Sbi1P7t76ZEaD9KMHb1GGnN46Ptmo6ErnN |      5.98974667
 SiEohqP2TWvhofww4wYwbpk7sHs3oxVR9z |      5.98969667
 SMqaEPutwSZKVXXSNKVtBmqMXjmZpBqaiK |      5.98964167
 SeKsxKqfdQmPTbVKbN7fEdxvrdbQNVQV5u |      5.98962833
 SfnmCzw2A4kXWheYRoK9xAdGXGLMr2NdEX |        5.989625
 SbPuZysN3LKFTUmJtpoajQU78Q9C8gy2Dj |         5.98961
 Sk8qpFYxQwmN2SH1oFgYS3LiWmDKH8JaFa |         5.98959
 Si3Y6SQMYxA6fHDLGTLBJjJRntDiovTuS4 |      5.98958833
 SaL4NEgtqySDs5URNhy1hX4Cp79msg69ge |      5.98953333
 Sbb8Q45DEFgkAq2ymGYyTYv3rUDLk66uAo |        5.989495
 SZXqmPNKZWKR2sHXdUsRRZqRuSmptewtCr |         5.98947
 Sb1bZEV9YJu5ooDXgQKqwydBeHd2cw3Rgd |         5.98945
 SarVGnG792DcoNho28J9vkUQo6FBj9Nssa |      5.98943167
 SjQRG8oU7YTDU7fuqkEBhYJYjNCPVuBQbS |      5.98942167
 Sj47L3w2LdDK7gRsZ9X2hgVTciD9dEGrPD |      5.98941333
 SfKtLTxF5QDd4XQb7BZzF1zMBWCY2ZA6N8 |         5.98938
 SZspLg64sF8oWwNaDkAH3hsgUctXBMidF3 |      5.98934833
 SVXno9sRo9c91nGFz1Qf75psD9fVeambtc |      5.98934667
 SVkcZGDrXQcJhbGnnoVksvHvdTeZHkPphF |      5.98933333
 SZcsp2nzCnCJMvvmbdk4KApdMx45k7GNcf |         5.98933
 STkPat1J5qpgD8EFc1Q4FvCyiXt8rUH6Xs |      5.98932333
 SgBo5x6i3kotjWfZWTBac1AR663ESTmB52 |        5.989295
 SPASc19B8XH8VBMJ1Lg5CiSKwCtBmhQbN1 |         5.98929
 SRLxw5czs3X9reqZaKkYxYfWwMUN8sPMTj |        5.989285
 SjC7KbwKtzSF7nZJQtzqFFHkiEAZV9bBjR |         5.98919
 SZrcDsiNNCx8p21aFfstL9ZdxoswNVSEA4 |      5.98917833
 SRwQpfdKvzdk7eJxKsDoxb6CcX3ect3QPZ |      5.98913667
 SNKGx6PJxK2SGxU15tnxBF7rGm2BrcCC5z |        5.989125
 Sk2iXKVshDmUe8wu8AqdjF65z7kt3psvTz |      5.98911333
 SkLshUBaumajb4d4UXBMgzo1T4UKVipSiG |         5.98911
 SfetsjbWZWYpPK2NqmqPHcDi7iJpXRqF8a |      5.98907833
 SVLET3RyKgYd2g8TaQV4pwYj3YTVHkmdak |      5.98903833
 SRiGr1zFjgHPhMhrtNpff4Mjqs41oH3vrL |      5.98902833
 SQ6ffyPTaCoJF5ea7guEHzgsGhUYmxbo89 |      5.98902667
 ScSavoV7RyNZnRugnym2V2sn4PwcjDbPZv |         5.98902
 SbfoFQ6a4tufenGmTVBFV88qeTrHwUVgEV |        5.988995
 SUy9Fvq46UnVfjvCAfoKuAo1nYryiP6QvL |      5.98897167
 SbKDD4BLXLUVA4gqMztJEML6Eb1yX8dCX8 |      5.98896333
 SNJuf8jSGRvscdEw4fyobge7RVEXNpN6BX |         5.98895
 SShW8E5FfLCC8DVeQyb4ioziyNzTgk36LY |         5.98895
